Date,Open,High,Low,Close,Volume
2020-07-24,160.6649641857556,161.0367431972791,159.92364436884768,161.1729035992506,3259071
2020-07-27,160.71938550182355,162.196997908743,160.18392675441393,161.41365677873915,4599653
2020-07-28,163.2152043406677,163.47280519806583,162.0061941417667,164.01533989291954,1534968
2020-07-29,163.97220819244086,165.86439995327393,162.1923330842327,164.5808495385511,4783524
2020-07-30,162.89981803279733,163.78353717348838,161.83564733045628,162.82008677939527,1095619
2020-07-31,163.12703464275387,163.90006435235657,160.62158573739697,163.5734284004998,1055037
2020-08-03,164.21139401749812,165.08212178914187,163.75975292832118,163.9545867853826,3721409
2020-08-04,165.2616964138416,165.98628819256473,163.36654780173262,165.24433953946533,2159691
2020-08-05,164.93326878401626,165.3817542382127,164.67010751195645,165.9175208907353,3156066
2020-08-06,166.10655269886234,166.2650903912788,164.73414296130105,165.7790649067515,2730245
2020-08-07,164.960165993258,165.87818505489696,164.6545335508512,164.55476667046213,2155831
2020-08-10,163.8488120757587,163.94118886739864,162.80060810808342,164.34574341317614,3631789
2020-08-11,163.70531873041432,165.26994085775013,162.86714224808279,163.49522295896682,2516871
2020-08-12,162.4864503904575,162.629876957315,161.886111731451,162.9146995091621,2502612
2020-08-13,163.55211310195688,164.42363748804482,162.95857366966368,163.5032779135827,1206068
2020-08-14,164.54093321445666,165.79213235109034,164.5378730977181,165.17318241793413,4049209
2020-08-17,164.6713007214898,166.2038189983195,164.08667776900307,165.5678539477571,1552813
2020-08-18,164.18056229091542,165.76000018261027,163.9427327501571,164.3719708857219,2316668
2020-08-19,164.75470908080467,165.36646872030926,164.27508376125311,164.81657355394208,1538786
2020-08-20,165.81436519378042,166.95031303972425,165.38206400797088,166.0132050405877,4033647
2020-08-21,164.81140685715704,164.96540452235487,164.57967591512664,165.40342213626832,4891598
2020-08-24,165.06945543852987,165.2314102554712,164.14208243283394,165.26940496959543,1059790
2020-08-25,165.41874054061498,165.85715324011161,164.1303069181116,165.28409316432462,2973740
2020-08-26,164.47674833618112,165.36074719292756,163.8424736193638,164.49919485124238,3123397
2020-08-27,165.23872580038585,165.3712229438815,164.10987831283646,165.14747528508624,4277038
2020-08-28,164.69146953625136,165.07295895107546,164.4578625752685,165.02652713647848,4034576
2020-08-31,166.0319185377436,167.35241198114863,165.82991952698626,165.4460595803855,3143811
2020-09-01,163.970480734306,164.3079628090324,163.4755161834153,164.55856740258338,2560341
2020-09-02,164.36488925080334,164.62819705768126,163.34889381963532,164.12110910226,3696314
2020-09-03,165.43443600656775,165.59146083501247,163.68967561896244,164.84349046008776,1304661
2020-09-04,164.71111135437042,165.92127229778458,163.65578719577795,164.47065730799596,3748058
2020-09-07,166.09635904569697,167.6877594134598,165.77245019248105,166.19762115922939,1600173
2020-09-08,165.5338364502833,166.41055063666943,165.3219572714544,165.7979849736148,1570638
2020-09-09,166.5407135248898,167.5048694090618,165.53033421160654,166.02266969936667,2912187
2020-09-10,166.24377306860893,166.54921777105062,165.79801560881208,166.95526053123976,3875691
2020-09-11,165.0518326681169,166.78101555762032,164.16987190384972,165.53689479830672,4042930
2020-09-14,163.5773071035801,165.5302244860696,162.1345923175774,163.77608598632597,1307157
2020-09-15,162.86925655051186,162.93035405851774,162.38919293260776,162.25042967175585,3858715
2020-09-16,163.70289759320352,164.45169738922357,162.31970307787418,163.51301377518305,1039913
2020-09-17,162.47713275003548,162.8939343245186,161.2108024820792,162.9611556292906,2283813
2020-09-18,165.3642010622664,166.5313218502697,164.65426831411918,165.51935491495885,2356539
2020-09-21,164.6479457442533,164.67099630033877,164.0094024269857,164.95510731630145,3179320
2020-09-22,164.78476412338173,166.0633392913211,163.0871403436724,165.1396586194985,2403400
2020-09-23,167.17121335134476,168.25421328986164,166.83913188992796,166.68176857206637,3043937
2020-09-24,168.00198989559374,169.0783710829958,167.35586021956956,168.6878614602255,2020131
2020-09-25,171.55375546472908,172.22754557038854,171.2329716028771,170.7493650368619,4502664
2020-09-28,172.37184611254733,173.3293832758271,171.00980274169257,171.95773126745502,3817422
2020-09-29,173.52722462856835,176.2398371923788,172.84337572806876,172.9817937932665,2727421
2020-09-30,173.34285098645503,173.49230667962001,173.33369194792039,173.57432074246768,1396076
2020-10-01,174.27771145909477,175.70854266071944,174.21692608659347,174.35268181863432,1049875
2020-10-02,173.08492019504342,173.56147399647693,171.15863434018803,173.80149610230578,3243143
2020-10-05,172.7209660153501,173.01978610437928,172.639688847759,172.98329721888348,2540665
2020-10-06,173.22675018529407,173.58499456320158,172.04790674126843,172.9799227614725,2058162
2020-10-07,173.45776966983829,174.0100309219509,173.02269242826196,172.80973813894758,3149138
2020-10-08,171.8029316812191,172.9000753308479,171.49125579545387,172.35651008962031,2333775
2020-10-09,172.87014456858438,175.16205583540307,171.54113693136094,173.052897537077,1428106
2020-10-12,173.93255313553124,175.8000151396926,173.19022512265465,174.0082027456475,1456297
2020-10-13,173.39871503084314,174.56078085109942,172.87173363947937,174.09660963193937,3650247
2020-10-14,175.86981433387382,177.4519310851774,175.86225415347968,175.57413971299462,4362720
2020-10-15,174.07045543298983,174.4699209234627,173.1275168130926,174.43245059886112,4979337
2020-10-16,174.1410959639929,174.27028343732462,173.95984201564787,174.23879113958142,4633405
2020-10-19,173.29599413302267,173.3592680929196,172.94354040138492,173.52196881897862,2117201
2020-10-20,171.26076294904573,171.9205115902997,169.11246608525877,171.65543220190557,1318461
2020-10-21,171.56922902332258,172.55308136692872,171.47532545460953,171.57275151606285,3530346
2020-10-22,171.34319921839554,171.4690857489722,170.18019824869023,171.45100400767956,2327153
2020-10-23,172.77852480978237,173.2550762330016,172.3773156032377,172.9644537509217,4179010
2020-10-26,173.2310346246363,174.53562406843676,172.52143514525272,173.59526543547648,2649383
2020-10-27,172.73084094653876,173.62443596025787,171.80282528738707,172.57107861114727,1764634
2020-10-28,175.25197981172758,176.89335992732967,175.043487841152,174.42517117748145,4975738
2020-10-29,175.71614848942636,175.72837203784152,173.36166556672976,175.6462048730068,3227995
2020-10-30,176.72636168393097,177.92302727621538,176.70810922307487,176.22830257647541,1632621
2020-11-02,175.30670751504886,175.5722680275674,174.07624746728888,176.0018184776256,3036287
2020-11-03,175.121259960549,176.49136181415938,174.59377912752126,175.0423792409021,1155205
2020-11-04,174.12148830534554,175.3207878782671,173.6756494301163,174.67017246483107,1523566
2020-11-05,175.0204586207693,175.0527355148719,173.29820168681178,175.75892108453525,3671757
2020-11-06,177.27382168674032,177.36090641288348,176.55336661606526,177.64350739046984,4273606
2020-11-09,179.78270058594882,181.66257513536982,179.37134295479737,179.18675091874204,4254473
2020-11-10,179.17290941129056,179.69366553164926,178.76252613450367,178.69790149695575,1391374
2020-11-11,177.69978642469397,178.02759288457048,176.48511964456105,177.57828406366676,3687390
2020-11-12,176.952820030633,178.37883814775347,176.8079532754869,177.71917031057797,3681052
2020-11-13,175.85259061932112,176.24646383748586,175.4467665326473,175.9507309450151,1064873
2020-11-16,176.42474866365075,177.2540724362336,176.40837442171946,176.2738986591999,4914485
2020-11-17,176.2140641876905,176.84571571220414,175.22712145118894,176.1262960729012,2688656
2020-11-18,174.73836277929257,175.02956553443062,172.48257144819783,175.66025957103295,1742138
2020-11-19,173.62039757975623,173.98397087467126,173.18938788762614,174.06555650376617,1193074
2020-11-20,174.54711772826153,174.73115012746052,174.3731705198487,174.57915661033587,4067164
2020-11-23,174.31460122543254,176.80242328299488,173.69642618333236,174.04645577067396,3591088
2020-11-24,171.77847502441372,172.00025642812986,170.15930196789785,172.8765389349637,3790891
2020-11-25,169.92321473394213,170.89258403635017,169.2934752195334,170.00427672168206,2588095
2020-11-26,170.04828620157087,170.67968875713743,169.78236612737533,169.9767618166314,4495257
2020-11-27,172.17381940755925,172.22634577577458,171.6169446851911,171.74901341330116,2614027
2020-11-30,173.75670141996775,174.51265212665967,171.892652889556,173.41027262784903,4005464
2020-12-01,173.24446203066717,173.60490370695993,171.10303115034745,172.95317637126277,4046332
2020-12-02,171.95099405755,172.16751725508615,171.25139324884762,172.35096431090096,3971176
2020-12-03,171.86573749841435,172.80497903909637,171.65636188510243,172.819738566976,3465860
2020-12-04,171.62482674925698,172.9573782169221,170.17000057511032,171.8213531277877,2827331
2020-12-07,172.62396094021145,173.55289295374365,170.98755792100496,172.12314502760717,2002987
2020-12-08,173.58595256975408,174.19085933368225,171.6500915440735,172.88922530599186,4725551
2020-12-09,174.47143308102503,174.9692213904428,174.33557717945874,174.11615852987615,2421672
2020-12-10,174.23067486479707,174.76808686761746,174.1346742030632,174.0160044533962,3274334
2020-12-11,174.00215052741223,174.64445176242342,173.80409076419332,173.81233070321923,2750914
2020-12-14,172.65628874308229,174.35054463907736,172.22002571090226,172.93434811646267,4891906
2020-12-15,172.042437615646,173.04904415667863,170.99432085637685,172.10746776242283,4106393
2020-12-16,172.7155236334345,173.28522259636023,171.64700287935204,171.88098887052132,2776305
2020-12-17,171.77707537444155,172.1349033078828,171.4316611927977,172.24835437733748,3495120
2020-12-18,173.96932839892568,176.60721015118588,173.58514673321872,173.16193900357075,2597371
2020-12-21,172.19774597564435,172.49961935636537,171.43561252713025,172.35876005289037,1478921
2020-12-22,174.51416467639743,174.9004871518446,171.92818950071353,173.8514486218499,2697089
2020-12-23,172.87691751605854,175.08221188881444,172.45786678130509,173.58032502080732,2302871
2020-12-24,173.85190982704123,175.24167396098758,173.23864428238008,173.5589577264589,1110282
2020-12-25,172.44336097933729,173.78857065014589,171.3055841986686,172.8117460473111,4056151
2020-12-28,169.67987219107604,170.68331109457554,168.2585222457575,170.38750578703815,1221538
2020-12-29,171.38081820460468,171.71217050369253,169.62852629548266,171.2715511833992,1191958
2020-12-30,172.5131309747896,173.92954276648987,170.0041737962945,172.0083950804916,3429855
2020-12-31,171.30459680407665,172.07783679074242,170.53583039403813,171.7270675233734,2573846
2021-01-01,171.04455026036905,171.2023877702093,170.58551858719014,171.79405824059825,4356641
2021-01-04,172.26407507613487,172.5723671397737,171.68235171116436,172.30999745830235,4799144
2021-01-05,170.70373393702724,171.30411962989834,170.48501567088576,170.74745160141583,4555090
2021-01-06,170.49255873784676,170.63221242741213,170.32574399714838,170.2183989240695,1771393
2021-01-07,171.4874608893736,171.56079763415175,171.47546354474588,171.01266360369135,2234491
2021-01-08,169.72866658988585,170.6974364855672,168.75064356636327,169.75837418052208,4397490
2021-01-11,170.97968377008587,171.94686189252482,169.4824513756017,170.05193211268875,3698177
2021-01-12,168.80746768033296,169.30144506253862,168.0809560579969,168.69535030806531,4228174
2021-01-13,168.98856703749541,169.35091459504153,168.29486092495924,169.16178029049885,4234295
2021-01-14,168.32035512864996,169.06217742304008,166.73586075349291,169.12613880820138,3907220
2021-01-15,167.37967723213777,167.4716456983408,166.58966013532256,167.51100699229585,2393570
2021-01-18,168.50755287404746,169.5894672427606,167.81473766374654,168.67574634675304,2993412
2021-01-19,168.42130716809572,168.82459496000666,168.137600439731,167.94115476995498,1182506
2021-01-20,167.36214414497402,167.44667112875834,166.17166915978055,167.1309023329406,4229594
2021-01-21,166.74178696935525,167.65200275301999,165.7198241926771,167.33147153017154,2765207
2021-01-22,168.5662360728058,168.74976424496293,168.35502667358134,168.48010887960027,3159878
2021-01-25,167.8000526464864,169.009251357726,167.46052248982042,167.46428706062187,3964485
2021-01-26,168.28998259016376,168.34672427346058,167.3290504115555,167.52596691046983,4647981
2021-01-27,168.39853539450743,168.51199143456398,167.75163087125088,167.95478341080042,3762620
2021-01-28,169.0283123452193,169.21414997412205,168.3438719431331,168.64788901806355,1593184
2021-01-29,168.85437357064836,169.7742450866028,167.52657489716893,168.82433057334077,1173625
2021-02-01,168.65145873696918,169.67038197705907,168.3629258362874,168.45730273425744,4710896
2021-02-02,168.25446496396182,168.8486758363435,166.7390511486136,167.62971251360875,1769680
2021-02-03,167.04946769791528,167.66561115596423,165.90298053918224,167.7158563966551,2362797
2021-02-04,166.46899772106104,167.50919643201652,165.35667025139045,166.64371738466951,3100777
2021-02-05,163.3360825267968,164.03489819707727,162.16832511089686,163.7223669011749,4183965
2021-02-08,164.34850326469564,165.79732337303335,163.07381941501615,164.15892670533256,3098375
2021-02-09,165.67797263424416,165.99305456215308,164.54233672948632,165.06286154641876,1190375
2021-02-10,162.40144196751638,162.64287253224137,161.89214664387436,162.69992911087692,1065197
2021-02-11,160.49504622243228,161.96182877933126,159.87897500709596,161.69019840616699,2285062
2021-02-12,162.10324229465996,162.60880014787497,160.48619737013829,162.3093526671722,4482565
2021-02-15,164.8235850028926,165.25982070769365,164.05316020375471,164.3668481368839,4781571
2021-02-16,164.65645679603426,165.84737330200798,163.51309526582844,164.3876418445593,4445632
2021-02-17,163.87373202723546,164.5524600965149,163.68887337317508,163.65963890333018,2520974
2021-02-18,163.3367458112881,164.26588215179785,163.0845509570538,163.47674246222533,2437912
2021-02-19,164.2121035132636,165.34612369919856,162.2417949319122,164.8516188813735,2499758
2021-02-22,164.46330186306122,164.81007343982793,162.2603885098555,164.20565470224898,2339744
2021-02-23,162.9893217905814,163.5751145140301,162.7687558503141,163.40646269559872,2512115
2021-02-24,164.0157675401069,164.23736723449196,163.7688614766903,162.92371917341669,1809634
2021-02-25,162.25564416933523,163.69662580386014,161.1304463415975,161.97039056515797,4002998
